wave	0.081999	0.252502	0.423007	0.593005	0.764003	0.934001	1.104499	1.275002	1.446006	1.616005	1.786003	1.9565	2.127003	2.297507	2.468006	2.638005	2.809002	2.979	3.149503	3.320007	3.490506	3.661004	3.831002	4.001	4.172003	4.342507	4.513006	4.683004	4.853501	5.023999	5.194003	5.365007	5.535506	5.706003	5.876001	6.046	6.217002	6.387007	6.558005	6.728004	6.898001	7.068999	7.239002	7.410007	7.580505	7.751003	7.921001	8.090999	8.262002	8.432007	8.603004	8.773003	8.943001	9.113998	9.284006	9.455006	9.625005	9.795002	9.966	10.136003	10.306507	10.477007	10.648005	10.818003	10.988	11.158503	11.329006	11.500006	11.670004	11.840002	12.0105	12.181003	12.351507	12.522006	12.693004	12.863002	13.032999	13.203503	13.374006	13.545006
2160.065186	0	-0.136945	-0.069272	0.121118	0.002825	0.003339	0.01376	-0.023158	0.005669	-0.012044	-0.033124	-0.14403	-0.085572	-0.004821	0.068039	0.021768	0.244849	-0.104685	0.083307	0.008405	0.205233	0.099498	-0.071694	-0.05143	-0.062537	-0.140561	-0.03927	0.057852	-0.008416	-0.090202	0.018441	0.207416	0.120034	-0.145877	0.087647	0.098667	-0.158839	-0.057021	0.219635	-0.002894	-0.089514	0.24132	0.215464	0.165869	-0.111044	0.245807	-0.046602	0.067133	0.057519	0.036489	0.01826	0.063449	0.135833	-0.072734	0.101364	0.088504	0.096925	-0.092033	-0.031576	0.101217	0.114601	0.024907	-0.100396	0.042789	0.08115	0.091152	0.090042	-0.040212	0.118563	-0.039181	0.041978	0.112445	-0.045998	0.067462	-0.033311	0.1698	0.126806	-0.181929	0.194054	0.054327
2158.779297	0	-0.150016	-0.069069	0.105443	-0.006345	-0.007838	-0.001635	-0.033058	-0.014068	-0.014857	-0.038354	-0.156488	-0.082822	-0.018538	0.048376	0.004047	0.233315	-0.105242	0.064509	-0.000397	0.194829	0.085803	-0.07093	-0.067043	-0.056079	-0.144312	-0.043732	0.057406	-0.027186	-0.104154	-0.000026	0.191745	0.101386	-0.162593	0.074478	0.088055	-0.181354	-0.062829	0.205911	-0.008285	-0.088815	0.231836	0.201554	0.154866	-0.119003	0.21613	-0.043844	0.065491	0.044275	0.026669	0.005689	0.057065	0.133196	-0.078433	0.091697	0.070554	0.085651	-0.105369	-0.032919	0.098291	0.095139	0.011019	-0.101506	0.045082	0.054026	0.074094	0.077535	-0.056574	0.105901	-0.041498	0.040194	0.096485	-0.044423	0.058091	-0.031004	0.160002	0.114973	-0.19176	0.187796	0.045804
2157.493652	0	-0.163297	-0.067052	0.088743	-0.014225	-0.016478	-0.019594	-0.043616	-0.029425	-0.020468	-0.048609	-0.172174	-0.086341	-0.029563	0.025679	-0.011217	0.209488	-0.105847	0.051896	-0.01424	0.183379	0.077034	-0.079511	-0.081752	-0.053656	-0.140702	-0.048683	0.051261	-0.036685	-0.118891	-0.01081	0.175088	0.085196	-0.166165	0.04984	0.064656	-0.2017	-0.071189	0.195631	-0.013602	-0.093539	0.224398	0.18578	0.141504	-0.125827	0.191036	-0.045046	0.055925	0.03497	0.008289	-0.007582	0.040682	0.132322	-0.084142	0.081663	0.050244	0.065647	-0.115261	-0.035332	0.096505	0.07987	0.003023	-0.111364	0.041358	0.03011	0.067035	0.062014	-0.073147	0.094402	-0.042001	0.039238	0.088602	-0.040019	0.054452	-0.02327	0.147951	0.102388	-0.201213	0.176881	0.043366
2156.207764	0	-0.173131	-0.069181	0.072337	-0.017231	-0.021175	-0.036825	-0.052186	-0.033228	-0.026337	-0.064327	-0.183405	-0.095513	-0.03613	0.0064	-0.019014	0.186055	-0.110615	0.045865	-0.029599	0.172306	0.07501	-0.09485	-0.089076	-0.055849	-0.130425	-0.048681	0.039858	-0.033401	-0.130261	-0.015401	0.161333	0.076083	-0.159713	0.023624	0.03331	-0.208088	-0.07618	0.190147	-0.020584	-0.104366	0.218974	0.174154	0.131229	-0.129441	0.178081	-0.051608	0.04346	0.031344	-0.011799	-0.017948	0.019869	0.133342	-0.082791	0.075207	0.032602	0.046825	-0.119735	-0.039702	0.089979	0.069733	-0.00192	-0.125278	0.037892	0.016623	0.065344	0.051027	-0.086534	0.087725	-0.043688	0.039341	0.086111	-0.033866	0.056052	-0.011669	0.136861	0.088822	-0.203947	0.164134	0.046609
2154.922119	0	-0.176947	-0.076108	0.059446	-0.016016	-0.02319	-0.051689	-0.056925	-0.027481	-0.026523	-0.079756	-0.183351	-0.105692	-0.038726	-0.005723	-0.018744	0.172791	-0.11755	0.043627	-0.041333	0.163296	0.080585	-0.110414	-0.087997	-0.059858	-0.119722	-0.041825	0.027889	-0.018352	-0.133825	-0.017615	0.154115	0.076076	-0.149819	0.011218	0.007202	-0.198228	-0.075364	0.190081	-0.028559	-0.11751	0.213793	0.1715	0.125936	-0.129719	0.178075	-0.059095	0.036158	0.031371	-0.02476	-0.025715	0.002637	0.13496	-0.072278	0.074613	0.022557	0.035859	-0.117804	-0.039434	0.081641	0.065846	-0.004857	-0.133696	0.040704	0.013591	0.063447	0.048106	-0.092997	0.086211	-0.048986	0.04019	0.087288	-0.031958	0.059175	-0.002137	0.127024	0.078141	-0.199184	0.156099	0.048673
2153.63623	0	-0.171423	-0.084434	0.052747	-0.014065	-0.025343	-0.062266	-0.058221	-0.021596	-0.019286	-0.086003	-0.171459	-0.1122	-0.036932	-0.010866	-0.013469	0.16793	-0.122686	0.041975	-0.045909	0.156713	0.089969	-0.119336	-0.08159	-0.060351	-0.114222	-0.031195	0.02163	-0.000331	-0.128151	-0.019547	0.15476	0.083126	-0.138071	0.017785	-0.002942	-0.179333	-0.070531	0.190788	-0.034981	-0.126013	0.207321	0.174949	0.119696	-0.126973	0.187619	-0.06235	0.036797	0.032973	-0.027444	-0.031243	-0.006088	0.132687	-0.05788	0.076719	0.021126	0.033869	-0.107412	-0.030395	0.078339	0.065932	-0.00303	-0.132255	0.04876	0.016185	0.060093	0.050635	-0.090119	0.086749	-0.05605	0.03921	0.090968	-0.040067	0.060859	0.000435	0.116731	0.074518	-0.191165	0.156209	0.043187
2152.350586	0	-0.155882	-0.092137	0.052274	-0.01434	-0.028465	-0.065112	-0.058073	-0.022933	-0.011314	-0.079851	-0.156324	-0.112014	-0.030489	-0.01232	-0.008044	0.164114	-0.124987	0.039118	-0.043765	0.151053	0.09505	-0.119853	-0.072705	-0.054593	-0.113668	-0.023451	0.022973	0.009785	-0.117934	-0.020915	0.159926	0.091912	-0.122878	0.033799	0.002701	-0.16218	-0.065394	0.184448	-0.038007	-0.125175	0.199117	0.174088	0.106389	-0.122006	0.199785	-0.061293	0.040815	0.035607	-0.023305	-0.033235	-0.006123	0.124314	-0.048492	0.075845	0.022452	0.036913	-0.089803	-0.017881	0.082303	0.066205	0.00367	-0.126143	0.055313	0.019104	0.057185	0.053242	-0.079144	0.084852	-0.058191	0.033234	0.093731	-0.054966	0.059466	-0.002889	0.106758	0.076789	-0.185009	0.162235	0.030741
2151.064941	0	-0.135924	-0.100542	0.056213	-0.01673	-0.030491	-0.060308	-0.056866	-0.030134	-0.012363	-0.068845	-0.14883	-0.104113	-0.021239	-0.01325	-0.007767	0.159034	-0.126764	0.034947	-0.037987	0.142838	0.08915	-0.115619	-0.063914	-0.045773	-0.112721	-0.02456	0.026578	0.010309	-0.111349	-0.02095	0.163079	0.09698	-0.106158	0.045059	0.015712	-0.153888	-0.064134	0.168725	-0.037374	-0.116262	0.189447	0.160539	0.088187	-0.11775	0.207065	-0.061528	0.042403	0.039094	-0.016546	-0.031204	0.000537	0.116044	-0.049209	0.068302	0.017952	0.039433	-0.074145	-0.011089	0.088996	0.065313	0.009893	-0.123174	0.054158	0.019598	0.055826	0.052605	-0.066502	0.078364	-0.048816	0.02143	0.091502	-0.065714	0.054403	-0.008096	0.100133	0.077538	-0.184017	0.167839	0.016977
2149.779053	0	-0.120625	-0.112112	0.063658	-0.019051	-0.029609	-0.052826	-0.052934	-0.035394	-0.025003	-0.063534	-0.151995	-0.092028	-0.012139	-0.01345	-0.013572	0.155817	-0.129054	0.030419	-0.031949	0.131392	0.072579	-0.109565	-0.05786	-0.039095	-0.107362	-0.035772	0.025726	0.010093	-0.112374	-0.019628	0.160587	0.09542	-0.093946	0.045887	0.028994	-0.15277	-0.067377	0.15019	-0.033106	-0.10379	0.180003	0.139557	0.073538	-0.117949	0.207795	-0.06907	0.041377	0.042891	-0.008622	-0.027845	0.011015	0.116598	-0.058184	0.055724	0.005732	0.037896	-0.070136	-0.013012	0.094214	0.065358	0.011059	-0.124595	0.045656	0.018552	0.054768	0.049242	-0.059637	0.069099	-0.027994	0.007411	0.083734	-0.064932	0.048502	-0.012245	0.096494	0.071062	-0.187093	0.167249	0.008192
2148.493408	0	-0.114887	-0.126978	0.07523	-0.019458	-0.0276	-0.0473	-0.045162	-0.03286	-0.041714	-0.065735	-0.159949	-0.083022	-0.005081	-0.009778	-0.02058	0.155604	-0.129029	0.026807	-0.025993	0.120352	0.052691	-0.102489	-0.056019	-0.035058	-0.099922	-0.052575	0.019616	0.016761	-0.117165	-0.016194	0.154862	0.087332	-0.091509	0.041595	0.040995	-0.149813	-0.070471	0.137676	-0.025904	-0.090043	0.174006	0.12633	0.066984	-0.122532	0.206052	-0.08348	0.040981	0.047358	0.000801	-0.02598	0.02057	0.126734	-0.068399	0.045481	-0.006224	0.034613	-0.077836	-0.019104	0.097829	0.066573	0.007915	-0.125603	0.036115	0.01773	0.052732	0.046216	-0.06099	0.06038	-0.004995	-0.002614	0.073461	-0.05792	0.04605	-0.01469	0.091799	0.05788	-0.190054	0.159889	0.008539
2147.20752	0	-0.115365	-0.141143	0.089782	-0.016184	-0.026717	-0.042019	-0.034407	-0.023836	-0.051728	-0.066838	-0.164377	-0.080403	-0.000608	-0.000365	-0.021748	0.156334	-0.120255	0.024089	-0.015492	0.115749	0.038953	-0.095557	-0.056394	-0.029372	-0.096704	-0.066155	0.013849	0.029113	-0.117596	-0.007819	0.151714	0.077468	-0.096068	0.040374	0.051588	-0.1374	-0.066919	0.134613	-0.016391	-0.075518	0.174837	0.129416	0.065884	-0.125648	0.205705	-0.096379	0.042176	0.054392	0.011149	-0.023767	0.026194	0.137781	-0.072905	0.046868	-0.007437	0.036105	-0.087551	-0.022659	0.102307	0.066029	0.005509	-0.121861	0.032388	0.017624	0.050675	0.048175	-0.065553	0.055036	0.007995	-0.0016	0.064677	-0.056455	0.047671	-0.013352	0.08543	0.044138	-0.188087	0.150931	0.021756
2145.921875	0	-0.116067	-0.146636	0.102575	-0.007723	-0.024572	-0.033712	-0.022961	-0.01319	-0.050812	-0.059968	-0.161251	-0.079519	0.002576	0.011758	-0.014762	0.155061	-0.100161	0.021828	0.003372	0.11922	0.038203	-0.090865	-0.055145	-0.020063	-0.10142	-0.067096	0.013304	0.040711	-0.109301	0.006643	0.154672	0.074691	-0.099767	0.045054	0.056783	-0.118183	-0.055056	0.137286	-0.005632	-0.062395	0.18135	0.142241	0.065368	-0.121886	0.203999	-0.098194	0.04149	0.064407	0.021117	-0.017054	0.028979	0.141196	-0.068661	0.063497	0.004899	0.046193	-0.090232	-0.020532	0.107648	0.062117	0.006699	-0.113263	0.036192	0.017972	0.051589	0.057431	-0.066892	0.054602	0.004899	0.014016	0.06073	-0.06372	0.048684	-0.006047	0.082186	0.036216	-0.179451	0.148043	0.047436
2144.635986	0	-0.115023	-0.13733	0.109054	0.005615	-0.015802	-0.024404	-0.014098	-0.003835	-0.042105	-0.047536	-0.149995	-0.072821	0.007923	0.021507	-0.003077	0.151239	-0.074838	0.020489	0.026366	0.126219	0.052165	-0.086861	-0.050512	-0.010095	-0.10818	-0.053064	0.018969	0.049265	-0.094227	0.021853	0.164152	0.086645	-0.096351	0.052704	0.053129	-0.10087	-0.041148	0.139175	0.005047	-0.054055	0.189282	0.151609	0.063905	-0.111868	0.196437	-0.086253	0.036249	0.074805	0.030992	-0.005402	0.032242	0.137081	-0.056157	0.087583	0.024769	0.062593	-0.083301	-0.012928	0.113333	0.057923	0.011957	-0.101419	0.04475	0.019738	0.058549	0.072559	-0.062645	0.059156	-0.007277	0.040624	0.064211	-0.069928	0.047789	0.007567	0.08681	0.03515	-0.165783	0.155105	0.077048
2143.350342	0	-0.113193	-0.113509	0.109715	0.021934	0.001434	-0.017725	-0.009459	0.005297	-0.030225	-0.035015	-0.132479	-0.058278	0.019192	0.02587	0.009226	0.147345	-0.054431	0.022325	0.042782	0.132428	0.078266	-0.077867	-0.042935	-0.00168	-0.102791	-0.030461	0.030194	0.057121	-0.076971	0.030453	0.178285	0.111488	-0.085377	0.060551	0.046016	-0.088633	-0.032268	0.137031	0.016115	-0.050161	0.196291	0.152514	0.065201	-0.099756	0.184838	-0.064833	0.029331	0.083063	0.043456	0.006962	0.038187	0.132213	-0.036638	0.106195	0.044833	0.079611	-0.067512	-0.000756	0.122087	0.058795	0.022848	-0.086564	0.055983	0.02516	0.071689	0.091039	-0.053669	0.066777	-0.013068	0.069308	0.076856	-0.062571	0.053464	0.027336	0.100211	0.038271	-0.147419	0.170429	0.098766
2142.064453	0	-0.109904	-0.083946	0.107268	0.037776	0.020729	-0.01215	-0.00852	0.016058	-0.018807	-0.023655	-0.114499	-0.042676	0.033633	0.025337	0.019941	0.146823	-0.044597	0.0285	0.045107	0.138709	0.109044	-0.062096	-0.034313	0.00542	-0.076037	-0.009378	0.044487	0.065015	-0.061351	0.029637	0.191052	0.136407	-0.070352	0.066956	0.046403	-0.07731	-0.029636	0.133142	0.028559	-0.046502	0.201912	0.149385	0.073689	-0.088747	0.175964	-0.041486	0.025662	0.089626	0.058774	0.015989	0.045772	0.133343	-0.013303	0.110815	0.06099	0.0914	-0.046837	0.013985	0.135958	0.066341	0.03969	-0.069994	0.067945	0.034763	0.086404	0.111027	-0.043079	0.07396	-0.003274	0.091256	0.094801	-0.040564	0.074164	0.052224	0.118418	0.043035	-0.123414	0.186527	0.107501
2140.778809	0	-0.103216	-0.062039	0.10089	0.047476	0.031108	-0.005408	-0.009219	0.025829	-0.013044	-0.012475	-0.10497	-0.037146	0.041146	0.021225	0.02608	0.1494	-0.045502	0.034961	0.034046	0.14616	0.130614	-0.046842	-0.0281	0.008875	-0.037601	0.002087	0.054162	0.068402	-0.049576	0.02131	0.19324	0.145183	-0.056785	0.068385	0.055189	-0.067729	-0.030178	0.130293	0.038613	-0.042402	0.202329	0.144571	0.087779	-0.082658	0.172108	-0.024648	0.024535	0.094238	0.07024	0.020348	0.049001	0.14115	0.005869	0.099803	0.068589	0.091671	-0.03048	0.025344	0.148584	0.07516	0.054345	-0.058439	0.07326	0.04486	0.093854	0.126679	-0.037393	0.077067	0.014046	0.100409	0.106966	-0.01643	0.103812	0.076724	0.132296	0.046088	-0.098653	0.19097	0.105292
2139.493164	0	-0.095447	-0.058333	0.087264	0.043735	0.025142	-0.001479	-0.011209	0.027444	-0.019044	-0.004027	-0.110227	-0.048676	0.033239	0.013056	0.023465	0.14822	-0.056792	0.033087	0.014359	0.149122	0.128753	-0.042905	-0.028667	0.002635	-0.011235	-0.001007	0.046965	0.060738	-0.044735	0.005424	0.176976	0.130124	-0.051897	0.060622	0.057378	-0.069581	-0.034195	0.12633	0.037056	-0.044795	0.189723	0.132122	0.098385	-0.086365	0.164955	-0.021541	0.017795	0.092983	0.066495	0.018421	0.038835	0.148281	0.010009	0.074404	0.061835	0.075127	-0.028548	0.024801	0.148072	0.074967	0.051	-0.061276	0.06138	0.049142	0.083821	0.127578	-0.044195	0.074096	0.019693	0.09155	0.1004	-0.00599	0.122003	0.089683	0.131174	0.040027	-0.085225	0.17209	0.092957
2138.207275	0	-0.096096	-0.074002	0.065984	0.022734	0.004168	-0.009758	-0.017683	0.01474	-0.040003	-0.00475	-0.12954	-0.075408	0.010502	-0.002729	0.0095	0.13496	-0.080342	0.014961	-0.012676	0.136988	0.09894	-0.057323	-0.040949	-0.016648	-0.014831	-0.022248	0.015935	0.037399	-0.051608	-0.021374	0.141449	0.093444	-0.061692	0.041948	0.036134	-0.090092	-0.047743	0.11533	0.016533	-0.061319	0.160301	0.10583	0.095072	-0.101398	0.141459	-0.036194	-0.001386	0.079726	0.040779	0.006671	0.010209	0.142087	-0.006289	0.037522	0.038593	0.04125	-0.043794	0.008017	0.127253	0.057348	0.020524	-0.083105	0.028954	0.041554	0.052671	0.106837	-0.066216	0.064135	0.001672	0.060468	0.070191	-0.018484	0.109467	0.080671	0.110427	0.016105	-0.091715	0.128956	0.066702
2136.921631	0	-0.109001	-0.098399	0.041955	-0.007132	-0.021072	-0.03122	-0.029587	-0.007351	-0.06943	-0.016664	-0.152984	-0.10575	-0.016525	-0.025269	-0.011145	0.109837	-0.110751	-0.015832	-0.045012	0.107744	0.055889	-0.084462	-0.062164	-0.040189	-0.043561	-0.057298	-0.028182	0.002196	-0.07033	-0.055004	0.097326	0.046575	-0.083063	0.017582	-0.003843	-0.118841	-0.071506	0.096977	-0.015735	-0.08738	0.122821	0.071851	0.077872	-0.118658	0.101823	-0.063752	-0.026156	0.055058	0.001407	-0.013441	-0.027584	0.117657	-0.034579	0.000662	0.008725	0.001007	-0.068034	-0.017865	0.093889	0.02638	-0.023689	-0.117019	-0.011319	0.022967	0.010752	0.072326	-0.093773	0.049107	-0.031935	0.01436	0.027654	-0.048172	0.066973	0.052377	0.07989	-0.02121	-0.110769	0.078805	0.029854
2135.635742	0	-0.124129	-0.115887	0.023086	-0.028454	-0.037715	-0.054067	-0.041999	-0.023735	-0.092259	-0.03342	-0.166634	-0.126297	-0.036538	-0.044401	-0.028159	0.083152	-0.134483	-0.042668	-0.072573	0.073804	0.025104	-0.10897	-0.07893	-0.050706	-0.076027	-0.090183	-0.059992	-0.030977	-0.093163	-0.080271	0.062837	0.0043	-0.102245	-0.000572	-0.037451	-0.13395	-0.094113	0.081008	-0.041251	-0.10708	0.093155	0.045898	0.058816	-0.124979	0.064673	-0.092156	-0.040227	0.028115	-0.032075	-0.032297	-0.05468	0.085459	-0.056304	-0.02015	-0.011768	-0.02765	-0.090103	-0.038768	0.064346	-0.001703	-0.054957	-0.147586	-0.037905	0.002075	-0.019028	0.042151	-0.109359	0.033562	-0.061061	-0.025338	-0.006598	-0.076959	0.016769	0.021094	0.058208	-0.052029	-0.125135	0.046822	-0.001744
2134.350098	0	-0.123973	-0.115422	0.016354	-0.026759	-0.039041	-0.063387	-0.045961	-0.020878	-0.093524	-0.042365	-0.159946	-0.130569	-0.04472	-0.045653	-0.030839	0.067581	-0.138078	-0.046954	-0.081301	0.053518	0.02418	-0.113834	-0.075661	-0.036409	-0.091343	-0.101866	-0.0596	-0.045483	-0.10561	-0.081096	0.052142	-0.019949	-0.104063	0.00035	-0.042574	-0.122816	-0.098854	0.079427	-0.044271	-0.10618	0.080887	0.040862	0.051935	-0.115389	0.0521	-0.10883	-0.033798	0.011575	-0.04215	-0.037656	-0.057047	0.064848	-0.054673	-0.015842	-0.013783	-0.029961	-0.101825	-0.044614	0.052239	-0.010481	-0.056725	-0.161918	-0.035864	-0.008758	-0.01738	0.029173	-0.100579	0.022624	-0.070659	-0.035282	-0.016096	-0.085915	-0.013331	0.006423	0.059052	-0.057937	-0.122994	0.046181	-0.00978
2133.064209	0	-0.102485	-0.096145	0.023504	-0.002723	-0.028446	-0.055625	-0.038219	-0.000079	-0.069851	-0.035116	-0.134531	-0.120646	-0.044466	-0.025417	-0.017755	0.068023	-0.120652	-0.026252	-0.066648	0.055677	0.049084	-0.094226	-0.050334	-0.004614	-0.082187	-0.088302	-0.030948	-0.035329	-0.097454	-0.057452	0.063403	-0.021621	-0.084971	0.022423	-0.020582	-0.095061	-0.080525	0.092052	-0.024973	-0.085744	0.081099	0.056691	0.060783	-0.0965	0.067277	-0.107129	-0.014156	0.011085	-0.025745	-0.026042	-0.0386	0.065412	-0.027862	0.006733	-0.001522	-0.006083	-0.100075	-0.035818	0.059153	0.001942	-0.034067	-0.158871	-0.006182	-0.004352	0.014241	0.030433	-0.072232	0.017333	-0.061145	-0.012872	-0.000502	-0.071699	-0.011412	0.016828	0.081434	-0.039765	-0.107211	0.067752	0.008495
2131.778564	0	-0.069984	-0.06575	0.039872	0.03048	-0.012749	-0.040273	-0.022819	0.025511	-0.032024	-0.015944	-0.103042	-0.100255	-0.039945	0.005961	0.002053	0.079453	-0.093484	0.004945	-0.038251	0.0759	0.081489	-0.061193	-0.017493	0.022959	-0.054852	-0.06253	0.003917	-0.008924	-0.069891	-0.024738	0.082176	-0.004974	-0.056585	0.05359	0.010272	-0.071403	-0.051571	0.106516	0.004714	-0.059856	0.082673	0.083742	0.078544	-0.075736	0.093962	-0.087877	0.004308	0.022103	0.005319	-0.004712	-0.012201	0.080861	0.009989	0.032895	0.014309	0.028264	-0.085204	-0.018245	0.077159	0.024549	-0.001255	-0.145849	0.03706	0.010548	0.054636	0.035408	-0.040632	0.016566	-0.040955	0.021671	0.026961	-0.046858	0.013094	0.045745	0.11426	-0.012602	-0.087315	0.093106	0.038692
2130.492676	0	-0.039951	-0.033696	0.057856	0.059833	0.003721	-0.02674	-0.005598	0.044101	0.002945	0.001148	-0.076781	-0.072236	-0.02881	0.035727	0.017157	0.091799	-0.069822	0.02994	-0.007958	0.102678	0.106558	-0.030525	0.005047	0.03082	-0.02251	-0.038243	0.027386	0.020168	-0.034222	0.001855	0.095291	0.022902	-0.035436	0.078323	0.033886	-0.062073	-0.029797	0.111935	0.032842	-0.042492	0.08222	0.108635	0.09713	-0.054032	0.114407	-0.057136	0.015504	0.036216	0.035395	0.0169	0.014297	0.098255	0.0399	0.052927	0.027645	0.05325	-0.061174	0.003491	0.09594	0.044426	0.031196	-0.129008	0.076481	0.027271	0.081935	0.039395	-0.0176	0.021432	-0.017376	0.045681	0.050944	-0.024874	0.043165	0.076538	0.143397	0.010147	-0.068978	0.112295	0.063515
2129.207031	0	-0.015948	-0.006372	0.072989	0.079279	0.018803	-0.015943	0.010357	0.052628	0.023035	0.007074	-0.058445	-0.042332	-0.005982	0.058557	0.0241	0.098015	-0.054186	0.041673	0.019635	0.123949	0.120916	-0.009465	0.010564	0.022213	0.003751	-0.017027	0.037588	0.043102	-0.005203	0.018015	0.099188	0.056058	-0.0293	0.091089	0.046573	-0.059446	-0.023077	0.108312	0.052446	-0.036926	0.085992	0.12037	0.1114	-0.031429	0.123886	-0.025237	0.022306	0.048983	0.054629	0.033313	0.039384	0.1097	0.053004	0.065295	0.038351	0.060092	-0.035057	0.025365	0.109601	0.055809	0.055146	-0.108425	0.099875	0.041401	0.088882	0.045148	-0.002827	0.035977	0.005071	0.053729	0.064854	-0.007804	0.068249	0.092818	0.15665	0.02285	-0.050861	0.126446	0.076811
2127.921387	0	0.002911	0.012562	0.084647	0.085257	0.027106	-0.006093	0.021456	0.050991	0.026173	0.004847	-0.04663	-0.021733	0.024882	0.074503	0.027202	0.096018	-0.045096	0.040171	0.042735	0.129987	0.12329	0.001988	0.004634	0.008702	0.019132	0.003789	0.038702	0.055479	0.005574	0.025219	0.094905	0.084904	-0.034448	0.093524	0.049602	-0.052859	-0.028547	0.099314	0.058073	-0.038242	0.096356	0.115293	0.115207	-0.015399	0.124739	-0.004555	0.026038	0.059131	0.059456	0.040716	0.057172	0.112132	0.052087	0.067819	0.045597	0.054279	-0.014003	0.03908	0.115211	0.056831	0.060675	-0.085423	0.102204	0.051092	0.07983	0.052355	0.006618	0.058696	0.019617	0.052969	0.069859	0.00746	0.082807	0.087191	0.145331	0.021927	-0.031295	0.134805	0.081513
2126.635498	0	0.012368	0.020302	0.088594	0.072851	0.021703	-0.001963	0.021463	0.036853	0.01669	0.00056	-0.042553	-0.019699	0.049096	0.081618	0.028051	0.083056	-0.041933	0.026806	0.052481	0.117025	0.107858	0.003702	-0.002918	-0.006972	0.022695	0.019404	0.030206	0.053763	-0.00503	0.02341	0.081741	0.094885	-0.043505	0.085417	0.043023	-0.045013	-0.040948	0.082838	0.044295	-0.042933	0.10213	0.096823	0.101417	-0.015151	0.115073	-0.003158	0.020758	0.063438	0.04905	0.035656	0.056428	0.100642	0.042263	0.055852	0.045101	0.043639	-0.003132	0.034105	0.110381	0.046322	0.042116	-0.068652	0.08417	0.052656	0.059918	0.05325	0.00757	0.078245	0.017183	0.046577	0.066655	0.01892	0.080344	0.066774	0.109024	0.004474	-0.015115	0.129027	0.078706
2125.349854	0	0.007257	0.017003	0.07757	0.043914	0.002463	-0.010012	0.009492	0.012145	0.001905	-0.006101	-0.046525	-0.032115	0.053631	0.076787	0.022487	0.058534	-0.046435	0.005981	0.039595	0.092035	0.072775	-0.005259	-0.005795	-0.027801	0.015169	0.020092	0.012592	0.039418	-0.029532	0.012353	0.06104	0.079191	-0.051179	0.065961	0.029269	-0.045243	-0.054869	0.056571	0.014489	-0.050607	0.090906	0.071878	0.070417	-0.029666	0.092444	-0.017081	0.00348	0.056939	0.027579	0.020077	0.032792	0.072193	0.026581	0.030797	0.036265	0.029785	-0.003275	0.010522	0.096537	0.026878	0.007779	-0.065936	0.053384	0.041644	0.034669	0.042276	-0.003528	0.083925	-0.003531	0.031955	0.05262	0.019886	0.058649	0.047214	0.06132	-0.025857	-0.010549	0.105708	0.066884
2124.063965	0	-0.006705	0.009056	0.050366	0.013269	-0.019065	-0.026233	-0.003981	-0.010784	-0.011352	-0.016346	-0.051377	-0.043274	0.040232	0.061755	0.009725	0.030586	-0.055455	-0.012803	0.00948	0.068612	0.031614	-0.019957	-0.001755	-0.045209	0.001488	0.006043	-0.002405	0.022818	-0.052082	-0.002912	0.041629	0.049646	-0.052541	0.042196	0.017011	-0.051708	-0.060877	0.028021	-0.015677	-0.056642	0.065926	0.046538	0.035083	-0.045707	0.064646	-0.031293	-0.015307	0.040304	0.006584	0.00304	0.000203	0.035202	0.013746	0.007168	0.026308	0.01435	-0.009473	-0.014694	0.082223	0.00725	-0.022719	-0.072442	0.023457	0.022106	0.013234	0.025379	-0.01995	0.076908	-0.029233	0.011485	0.029298	0.009003	0.027963	0.040704	0.025931	-0.05495	-0.017381	0.07519	0.050129
